StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Previous Fraud,lose_money,amount_lost,report_loss,CyberTraining,Lonely1,Lonely2,Lonely3,KeepResponse,PID
7/9/2022 15:52,7/9/2022 15:53,IP Address,100,57,TRUE,7/9/2022 15:53,R_1DIsuQrIuLw619y,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Not Sure,Yes,Often,Often,Often,"Yes, use the responses.",5ed543442db0060a955d12e1
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,56,TRUE,7/9/2022 15:54,R_3NRlNo8f68iK1N0,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",60bff9298f56d55c8ecd9adf
7/9/2022 15:52,7/9/2022 15:54,IP Address,100,77,TRUE,7/9/2022 15:54,R_3nDcH25rn2S1hZM,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60f2a2b4932fed5326988e0f
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,40,TRUE,7/9/2022 15:54,R_Q50AhIhOCM9jwzf,,,,,anonymous,EN,Someone selling fraudulent goods or services,Yes,10,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5e93825b69f077000b898a28
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,63,TRUE,7/9/2022 15:54,R_3KNswkYnk3dXtPE,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5fb2041681fe9376804e1249
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,80,TRUE,7/9/2022 15:54,R_3dHbmfMUOiHLxZH,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Often,Often,"Yes, use the responses.",5e83abb4e0a2e40fd565226d
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,45,TRUE,7/9/2022 15:54,R_3MhhhirYspADd0r,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",614e2b2bd900d5f91096ac12
7/9/2022 15:52,7/9/2022 15:54,IP Address,100,118,TRUE,7/9/2022 15:54,R_eRHXpvlUJAFMrlL,,,,,anonymous,EN,Someone selling fraudulent goods or services,Yes,100,Not Sure,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60dfd857e293a99dd577f4c8
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,67,TRUE,7/9/2022 15:54,R_2QfCZuQ2mCaJIea,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",6234c08d8ca96438af2c7f44
7/9/2022 15:53,7/9/2022 15:54,IP Address,100,73,TRUE,7/9/2022 15:54,R_10T0UThmgd7bOeM,,,,,anonymous,EN,Someone selling fraudulent goods or services,Yes,35,No,Yes,Some of the time,Often,Often,"Yes, use the responses.",5f9057735c69b00e72665f84
7/9/2022 15:54,7/9/2022 15:54,IP Address,100,36,TRUE,7/9/2022 15:54,R_2dXhOy6le8Kme0y,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f4efbf90b8cc113d26921a4
7/9/2022 15:54,7/9/2022 15:55,IP Address,100,61,TRUE,7/9/2022 15:55,R_1pojcfqAOIXRzn9,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5dd2f0818950ba2f90b01bc1
7/9/2022 15:54,7/9/2022 15:55,IP Address,100,56,TRUE,7/9/2022 15:55,R_2P5cXM6A3girekE,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",614e2236a3fba7005c31ed93
7/9/2022 15:54,7/9/2022 15:55,IP Address,100,48,TRUE,7/9/2022 15:55,R_1ltyaUkRoC3gBEg,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,40,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",6105a3ab3439f5af30a3777b
7/9/2022 15:54,7/9/2022 15:55,IP Address,100,61,TRUE,7/9/2022 15:55,R_1QLtU3Rl2ewv0Od,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62b0b9d60841bfa66838f436
7/9/2022 15:55,7/9/2022 15:56,IP Address,100,52,TRUE,7/9/2022 15:56,R_22yS4D9f3id2HCA,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e72e0d8adc903240ac70891
7/9/2022 15:55,7/9/2022 15:56,IP Address,100,71,TRUE,7/9/2022 15:56,R_6LtK24uhJs659Vn,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",5e4e844553bc702cdf68404d
7/9/2022 15:55,7/9/2022 15:56,IP Address,100,69,TRUE,7/9/2022 15:56,R_2TIbnhMzvipVbuV,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5de831cad4995d000c5fb540
7/9/2022 15:55,7/9/2022 15:57,IP Address,100,92,TRUE,7/9/2022 15:57,R_1C8FXbmMRqHesXR,,,,,anonymous,EN,Other,No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f99a9a8a1558603b27e39e5
7/9/2022 15:57,7/9/2022 15:57,IP Address,100,33,TRUE,7/9/2022 15:57,R_3HixRhvJdFWKsZx,,,,,anonymous,EN,,,,,Yes,Some of the time,Some of the time,Often,"Yes, use the responses.",5b21259ce5cd900001125a0b
7/9/2022 15:55,7/9/2022 15:57,IP Address,100,127,TRUE,7/9/2022 15:57,R_21pJM1UKLd0ZjO3,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",62c87451e3960b62c731a77e
7/9/2022 15:57,7/9/2022 15:57,IP Address,100,54,TRUE,7/9/2022 15:57,R_UKF7CV02jnq8Grf,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",5f7a28b8bedcf2112ebd1289
7/9/2022 15:57,7/9/2022 15:58,IP Address,100,68,TRUE,7/9/2022 15:58,R_71lxEU84IA0oABX,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ddbdd54f30aa6b365b4ebab
7/9/2022 15:57,7/9/2022 15:58,IP Address,100,64,TRUE,7/9/2022 15:58,R_dcn2ffOcc8MVlVD,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",5cdee86590d2dc0001f86b3a
7/9/2022 15:57,7/9/2022 15:58,IP Address,100,90,TRUE,7/9/2022 15:58,R_2qrVv0FiYC7wLb0,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f80c3b14dc3ba1509305a89
7/9/2022 15:58,7/9/2022 15:58,IP Address,100,31,TRUE,7/9/2022 15:58,R_2vhQO7U6FAOYMAH,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't)",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",55bd8669fdf99b5bfc7d4cfc
7/9/2022 15:57,7/9/2022 15:59,IP Address,100,107,TRUE,7/9/2022 15:59,R_eKfkd0U2tNs0h1v,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Often,Some of the time,Often,"Yes, use the responses.",60079f45348bb62bdcd363ff
7/9/2022 15:58,7/9/2022 15:59,IP Address,100,35,TRUE,7/9/2022 15:59,R_2rGSLJRBslL0lXA,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",594ec90eca6e670001b2c184
7/9/2022 15:58,7/9/2022 15:59,IP Address,100,83,TRUE,7/9/2022 15:59,R_12sAvAkyCf0ChAT,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Other",No,,Yes,No,Some of the time,Some of the time,Often,"Yes, use the responses.",5d30c1a3bb673e00016b0520
7/9/2022 15:49,7/9/2022 15:59,IP Address,100,580,TRUE,7/9/2022 15:59,R_RXhqY8izhlnqu9r,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,Not Sure,Not Sure,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",60bf6f216d211a615bd1ff81
7/9/2022 15:59,7/9/2022 15:59,IP Address,100,40,TRUE,7/9/2022 15:59,R_1Csuum1GJcrpJMP,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f3153a6180dcf0d8dd72a45
7/9/2022 15:58,7/9/2022 15:59,IP Address,100,49,TRUE,7/9/2022 15:59,R_2Sizgg0eyc9Qt8S,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",601087d3dfc7b63e5db5b6ac
7/9/2022 15:57,7/9/2022 15:59,IP Address,100,116,TRUE,7/9/2022 15:59,R_24GA6KIPucaa0Sy,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d612ae16512d700159face7
7/9/2022 15:59,7/9/2022 16:00,IP Address,100,30,TRUE,7/9/2022 16:00,R_28MWEc9WvYGZ5Yv,,,,,anonymous,EN,,,,,No,Often,Often,Often,"Yes, use the responses.",590208c89571f50001c666e3
7/9/2022 15:59,7/9/2022 16:00,IP Address,100,80,TRUE,7/9/2022 16:00,R_XXRKETSN2ybCXXb,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e3dbf3d216cf7000cfa0d29
7/9/2022 15:58,7/9/2022 16:00,IP Address,100,135,TRUE,7/9/2022 16:00,R_1QhDLu1sTzqAtfN,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,No,Not Sure,Often,Some of the time,Often,"Yes, use the responses.",5fa6ce1ded47dd36825f00d7
7/9/2022 15:59,7/9/2022 16:00,IP Address,100,42,TRUE,7/9/2022 16:00,R_3I5izmb40rxzq7P,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",5ea3694d838a642e5790ec0a
7/9/2022 16:00,7/9/2022 16:00,IP Address,100,39,TRUE,7/9/2022 16:00,R_2fg7ce0ZZ8v8XuY,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",56259489ed6e5a0005c80fde
7/9/2022 15:58,7/9/2022 16:01,IP Address,100,151,TRUE,7/9/2022 16:01,R_2PpVmIWqRLN91qH,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5dd4070a57a7e13efe25534a
7/9/2022 15:59,7/9/2022 16:01,IP Address,100,104,TRUE,7/9/2022 16:01,R_1CjC7Ltk9h11lrg,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",58d7896b4240e5000118f705
7/9/2022 16:00,7/9/2022 16:01,IP Address,100,65,TRUE,7/9/2022 16:01,R_07G1ySb5NcM1EM9,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,Yes,Not Sure,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",5e5c9623d3e2d3475fea5cff
7/9/2022 16:00,7/9/2022 16:01,IP Address,100,64,TRUE,7/9/2022 16:01,R_1BWtGLUqvfx7UCW,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,150,No,Yes,Often,Often,Often,"Yes, use the responses.",55b6e53bfdf99b438f10e3bb
7/9/2022 15:59,7/9/2022 16:02,IP Address,100,171,TRUE,7/9/2022 16:02,R_3kyRzyHBmAVksMa,,,,,anonymous,EN,,,,,No,Some of the time,Often,Often,"Yes, use the responses.",62728c148af5805feea46dc8
7/9/2022 16:02,7/9/2022 16:04,IP Address,100,70,TRUE,7/9/2022 16:04,R_YWzt2JxdQV7kEI9,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",60c0b72e6692e0a14776eafd
7/9/2022 16:01,7/9/2022 16:04,IP Address,100,152,TRUE,7/9/2022 16:04,R_1pXsY0Cf71N3v9z,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60ffae39406f5e4035c8dea0
7/9/2022 16:02,7/9/2022 16:04,IP Address,100,98,TRUE,7/9/2022 16:04,R_Y9pXO5YgOIRCgh3,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",6108d6efa698e3dbe3b313d3
7/9/2022 16:04,7/9/2022 16:04,IP Address,100,47,TRUE,7/9/2022 16:04,R_1DOlIAKRghQ3SWd,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,10,Yes,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5bdcf0649ab26e0001a4947c
7/9/2022 16:03,7/9/2022 16:04,IP Address,100,60,TRUE,7/9/2022 16:04,R_b3FCizNO2pDKCzf,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5c1150e31e7d6900018207ef
7/9/2022 16:04,7/9/2022 16:05,IP Address,100,68,TRUE,7/9/2022 16:05,R_1l4AJQq1x210u8u,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Not Sure,No,Some of the time,Hardly ever,Often,"Yes, use the responses.",5d1a7bb2339da6001a12b11a
7/9/2022 16:04,7/9/2022 16:05,IP Address,100,59,TRUE,7/9/2022 16:05,R_2rNMJDwQxUTqjar,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,Yes,Yes,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",6150b927614a4f154f311f9d
7/9/2022 16:06,7/9/2022 16:06,IP Address,100,31,TRUE,7/9/2022 16:06,R_O0UkRGgDfd1BBTj,,,,,anonymous,EN,,,,,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5758a78d768081000631a322
7/9/2022 16:08,7/9/2022 16:10,IP Address,100,143,TRUE,7/9/2022 16:10,R_3MKVxuYkSGllj4s,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",56ec151f388e1d000a5924d0
7/9/2022 16:12,7/9/2022 16:13,IP Address,100,68,TRUE,7/9/2022 16:13,R_1H1uTVGG1KuYugd,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,Yes,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5e73d63c93f2d234a45eb4b4
7/9/2022 16:07,7/9/2022 16:13,IP Address,100,386,TRUE,7/9/2022 16:13,R_3JKqulmXyCiGcMC,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",59fd4a71f5b5a3000139379c
7/9/2022 16:16,7/9/2022 16:16,IP Address,100,46,TRUE,7/9/2022 16:16,R_3PovNHMoJAjFOo8,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d2215e737363e0001651a63
7/9/2022 16:15,7/9/2022 16:17,IP Address,100,139,TRUE,7/9/2022 16:17,R_pK0odGNQlBtMdGN,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d41df0ca7b5800001a0341a
7/9/2022 16:20,7/9/2022 16:21,IP Address,100,65,TRUE,7/9/2022 16:21,R_1rICVSa8z1nSdLE,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Often,Often,Often,"Yes, use the responses.",5da8566c033d5700135798fb
7/9/2022 16:21,7/9/2022 16:21,IP Address,100,33,TRUE,7/9/2022 16:21,R_AMbuZ395mIFGgmJ,,,,,anonymous,EN,Other,No,,No,No,Often,Some of the time,Often,"Yes, use the responses.",5765c0fcf2e23200017ded5e
7/9/2022 16:19,7/9/2022 16:21,IP Address,100,133,TRUE,7/9/2022 16:21,R_3iCq6Wg1liOl4mS,,,,,anonymous,EN,Other,No,,No,No,Often,Hardly ever,Hardly ever,"Yes, use the responses.",5c6fb7c3c114eb00018b3154
7/9/2022 16:23,7/9/2022 16:24,IP Address,100,34,TRUE,7/9/2022 16:24,R_1DM6zEDPWxNqMWh,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Often,Often,Often,"Yes, use the responses.",59ff81fd5d06850001afeeab
7/9/2022 16:42,7/9/2022 16:43,IP Address,100,56,TRUE,7/9/2022 16:43,R_3MmJBUijMCroZRV,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",61005a18f5d475edcc803430
